-6.3745623;-8.273164;0.33997664;-0.26725358;0.57246625;-0.37564546
-6.967127;-9.002198;-0.78410107;-0.08032879;0.5633033;-0.24797463
-8.208521;-9.394848;-0.8619126;0.040622525;0.6243898;-0.1221364
-10.048465;-9.144653;-0.5255273;0.014966186;0.50038415;-0.08120842
-9.837775;-8.524555;0.142455;0.0021380149;0.21022315;-0.026841417
-9.087193;-10.093954;0.36032736;0.027183488;0.067280695;0.13137268
-9.064447;-11.963826;-0.8655039;0.12431106;-0.031068604;0.36533406
-8.226477;-11.23958;-1.6005238;0.43218714;-0.4794437;0.6658798
-3.6870706;-9.362526;0.9888053;0.8115345;-1.1190196;1.0818789
0.62847793;-8.866926;-0.46686932;1.5079209;-1.638866;1.2168803
0.61770403;-9.903615;0.80564886;1.6081027;-2.1135082;0.982308
-2.0925324;-10.208876;-0.427365;1.5830573;-1.502032;0.9218323
-4.1802764;-11.325771;-0.12210429;1.8176295;-0.109870225;0.9951361
-5.9627595;-12.270284;0.08619126;1.7956383;-0.15140906;1.172287
-6.8893156;-12.974179;2.4013844;1.466382;-1.3700852;1.176563
-6.179435;-11.095928;2.0709844;1.0534371;-2.2979896;0.9462669
-4.4208937;-6.989872;1.1719618;1.1041389;-1.362144;0.9120585
-3.0178912;-5.589264;2.1619642;0.936151;-1.085422;1.108757
-3.9025488;-5.5737014;1.7908629;0.5946773;-1.0328876;1.0501139
-5.0996494;-5.779603;1.7705121;0.45356742;-0.99684656;0.80088097
-4.0521865;-4.322731;0.92655605;0.2660318;-1.1727757;0.7379619
-2.0386627;-3.4105403;0.89064306;0.041844256;-1.4549955;0.7746138
-0.6572084;-3.1914709;1.067814;-0.24404068;-1.6242051;0.60357153
-0.16519992;-2.7485435;1.7729063;-0.51159966;-1.4146783;0.29936063
-0.80924016;-2.6443958;2.516306;-0.7663305;-0.9443121;-0.012791518
-2.134431;-3.7205894;2.6264393;-0.93676186;-0.12514186;-0.48865554
-3.669114;-4.614824;2.8443117;-1.1652255;0.3837089;-0.7549928
-4.8662148;-5.5282116;2.183512;-1.3460416;0.7801605;-0.930922
-7.442376;-9.739613;3.4811692;-1.2415837;0.68547636;-1.0500407
-10.78109;-14.384364;7.9906483;-1.2861768;-0.07993782;-0.930922
-11.438298;-10.858902;9.974244;-0.6490444;-1.3242702;-0.4263473
-6.5206084;-8.450335;6.4104753;0.31978795;-0.9253753;0.4368053
-4.406528;-5.5150437;6.506243;0.5519167;8.5521955E-5;0.81737435
-2.6072857;-5.932832;2.8203697;0.49388453;-0.09520946;0.70131
-4.404134;-11.46224;2.19668;0.28252515;-0.09215513;0.2223916
-6.483498;-14.408306;3.4799721;-0.38148537;-0.15812859;-0.33716097
-5.913678;-15.097836;0.688333;-0.5849035;0.29635516;-0.52164227
-4.4999022;-10.030508;-0.10055647;-0.13530666;1.1613404;-0.40618873
1.1971009;-0.9720459;-1.471237;0.024129167;1.0709323;0.16924633
3.6212301;-1.9835961;-2.3295584;0.005803209;1.4777685;0.64144516
-2.5007436;-8.76996;0.07062895;-0.08155052;1.8369573;-1.0708101
-10.516531;-12.038046;-0.5279215;0.32711834;0.028796189;-1.6413584
-9.214086;-9.555259;-3.122039;-0.30024028;1.2651875;-0.8429574
-5.368997;-7.1730285;-2.516306;-0.578184;2.1619375;-0.44345152
-2.9700072;-7.0844426;0.045489833;-0.70952;2.160105;-0.18139033
-3.4751837;-7.6015906;2.930503;-0.84452116;1.5296922;-0.13862976
-3.9228995;-6.731298;-0.23702596;-0.6692029;1.1729468;-0.13252111
-4.0306387;-7.393295;-0.60812724;-0.60384035;1.3219979;-0.25530502
-3.9935284;-7.997831;0.12330139;-0.59834254;1.2847352;-0.28829175
-4.3742065;-7.4028716;0.7517793;-0.5641341;1.2603005;-0.2748527
-4.957195;-6.767211;1.6879122;-0.5494733;1.3702563;-0.35182172
-5.057751;-6.2225304;0.59017074;-0.49021938;1.3226088;-0.4300125
-5.6215854;-6.281188;-0.06344634;-0.40958515;1.2969525;-0.545466
-5.946;-6.740875;0.20111294;-0.51159966;1.0886474;-0.62915456
-5.5844755;-7.07726;1.009156;-0.6667594;0.7826039;-0.6755803
-5.0266266;-7.201759;1.3096284;-0.73761976;0.5852944;-0.66458476
-5.7257333;-7.65546;-0.89902276;-0.54702985;0.46006703;-0.69818234
-6.363788;-9.232041;-0.31124622;-0.30879238;0.34217006;-0.66030866
-5.463568;-10.584765;-0.049081136;-0.30024028;0.49732983;-0.46727526
-6.1782374;-10.461464;-0.7170634;-0.17562377;0.4447954;-0.35304347
-7.253234;-9.267955;-0.05626374;-0.071165815;0.37943283;-0.27240926
-6.55293;-9.285912;2.2421699;-0.06017024;0.59079224;-0.20826839
-6.5984197;-10.46745;1.4209588;0.05406156;0.7105218;-0.082430154
-7.589619;-11.025299;0.89543146;0.50610185;0.5272623;0.06723183
-8.3390045;-10.656591;-0.7541735;0.99357224;0.34461352;0.31646484
-6.6271505;-9.937134;-0.5494693;1.525025;-0.16179377;0.69275784
-2.5713725;-8.889671;-2.753332;1.882992;-0.7879306;1.0281229
0.36870706;-8.635885;-4.4161053;2.151162;-1.5551773;0.94932127
0.31124622;-9.097966;0.51475334;1.8377881;-2.0224893;0.87113047
-3.514688;-11.748347;4.0581717;1.3307699;-1.1623911;0.6658798
-5.831078;-12.220005;0.7613561;2.1804833;-0.500824;0.63594735
-6.301539;-13.189657;0.45848963;2.2537873;-0.6810292;0.9554299
-9.233239;-14.9063;3.5757403;1.6215417;-2.0951824;0.5571458
-5.412093;-8.617929;1.411382;1.6117679;-1.3755829;0.79599404
-2.2697031;-5.741296;1.1252748;1.4486669;-1.3456506;1.1460199
-2.4540567;-6.123171;2.5270798;1.058324;-1.3987958;0.86624354
-3.052607;-6.0944405;2.5187001;0.90255344;-1.117187;0.6854275
-3.204639;-5.6539073;0.78290397;0.6863071;-0.90521675;0.6518299
-2.0745757;-3.7205894;0.5518635;0.41447204;-0.97363365;0.60540414
-1.0534488;-2.8766334;1.3144168;0.035735607;-1.1697214;0.4771224
-0.7589619;-2.5103204;1.9165585;-0.42241332;-1.0163943;0.25476745
-1.5610195;-3.064578;2.516306;-0.7846564;-0.6981334;-0.019511035
-3.095703;-4.6519337;2.4504654;-0.9911289;-0.3633793;-0.27790704
-3.8977604;-5.4168816;2.469619;-1.2397511;-0.053059753;-0.44956017
-5.2648497;-7.2592196;2.955642;-1.4059064;0.16501912;-0.5827288
-8.123527;-11.502942;7.129933;-1.3600916;0.12103684;-0.7653775
-10.957064;-14.31134;14.425065;-1.3246614;-0.5845125;-0.7745405
-8.980651;-10.997766;11.473015;-0.8665124;-1.4189544;-0.26385713
-5.1571107;-8.883685;5.8346696;0.573297;-0.29618412;0.48017675
-2.966416;-5.12838;4.119224;0.5549711;-0.05489235;0.6017389
-2.8933928;-6.5984197;2.6312277;0.17684548;-0.3181753;0.38121656
-4.0162735;-12.039244;2.123657;-0.28130347;-0.11781147;-0.050665163
-6.4990606;-16.700754;1.496376;-0.4034765;0.53825784;-0.5509638
-5.4408236;-12.978968;0.48123455;-0.39248094;1.5321356;-0.63098717
0.2908955;-3.0585926;-1.6208745;-0.11575898;1.3122241;0.08555779
3.4955344;-0.94570965;-2.815581;-0.12186763;1.3281066;0.80698967
-0.047884032;-5.305551;-1.9141643;-0.08093966;1.2548027;-0.21071185
-8.763975;-9.901221;-0.023942016;0.32834005;-0.22837809;-1.4752028
-9.433155;-9.32781;-2.0733786;0.13103059;-0.43790486;-1.4330533
-7.5525093;-8.170214;-3.5446155;-0.967916;1.4508905;-0.5650137
-5.2504845;-8.695741;-0.81522566;-1.2715161;1.9010981;-0.5253075
-3.1639376;-8.88608;1.8076223;-1.2330315;1.4692165;-0.4666644
-1.9608512;-7.595605;1.9536686;-1.1908818;0.8357492;-0.2345356
-2.1739352;-6.5325794;2.0470424;-1.0283916;0.5119906;-0.08487362
-3.6176388;-7.5800424;0.7685388;-0.8188648;0.7373999;-0.44345152
-3.8486793;-7.6494746;0.16879122;-0.70218956;0.9035552;-0.48682296
-4.2556934;-7.53575;0.23223756;-0.6490444;0.98418945;-0.5033163
-4.638766;-7.541735;0.22625206;-0.6936375;0.9799134;-0.5442443
-4.72376;-7.2807674;0.39624038;-0.8561276;0.89439225;-0.60655254
-4.6136265;-7.3226657;1.2437878;-0.92393374;0.57613146;-0.66030866
-4.3598413;-7.4603324;1.484405;-0.9569204;0.32995275;-0.6896302
-4.0545807;-7.7224975;1.2737153;-0.9245446;0.2077797;-0.69940406
-4.5753193;-9.232041;1.5059528;-0.70218956;0.12836722;-0.6523674
-4.8135424;-10.945093;1.1839328;-0.46028697;0.04040263;-0.6370958
-5.463568;-11.263522;-0.17717093;-0.16401733;0.18578854;-0.48743382
-6.847417;-9.601946;-1.484405;0.062002808;0.3482787;-0.3872519
-7.680599;-8.372523;-0.17956513;0.094378665;0.21633181;-0.27607444
-7.0832458;-8.567651;1.4257472;0.0021380149;-0.13797003;-0.14901447
-6.6283474;-8.950723;1.4652514;0.019242242;-0.081159554;-0.025619688
-7.6231384;-9.7863;0.20829555;0.31673363;-0.27602556;0.16558114
-7.5692687;-10.097546;-0.9696517;1.1578951;-0.9944031;0.5791369
-5.118803;-9.448717;-0.1376666;1.5671748;-1.7256088;0.8650218
-1.8567034;-9.2787285;-2.1392193;2.041817;-2.3401394;0.7587313
-2.1763294;-10.700885;-3.2034419;2.172542;-2.723152;0.55103713
-3.1615434;-12.1398;-1.435324;1.325883;-2.2295728;0.7190251
-7.997831;-13.958196;1.1887212;1.0882564;-1.4220088;0.94076914
-8.036138;-12.3516865;-0.272939;1.3454306;-1.466602;1.1954999
-8.589199;-9.4535055;-1.3910311;1.0864238;-2.3120396;1.4233527
-5.616797;-6.933608;0.59495914;0.59712076;-3.161142;1.5455258
-1.8387469;-6.3099184;-0.5363012;0.38698313;-3.1880202;1.7684915
-1.4532804;-7.339425;0.23822308;0.16279557;-2.8624291;1.6670878
-2.789245;-8.300697;0.59974754;-0.057115912;-2.8019536;1.3213382
-3.5170822;-8.682572;0.18076223;-0.13347407;-2.6382415;1.1576264
-4.3538556;-8.106767;-0.20949265;-0.3417791;-2.5307293;1.1576264
-3.5422213;-6.7743936;0.15801731;-0.72845685;-2.695663;1.1948891
-1.3970166;-5.825093;0.6859388;-1.3655893;-2.6822238;1.1521285
0.094570965;-5.590461;2.0518308;-1.6649133;-2.323646;0.89128906
0.25857377;-5.9148755;2.8323407;-1.7052304;-1.7702019;0.6267844
-2.098518;-7.867347;1.8614918;-1.6142114;-1.0890871;0.3189083
-3.6487634;-8.505402;2.3702598;-1.6575829;-0.7152377;0.15519643
-4.7668557;-7.1227503;4.7429137;-1.7382171;-0.74883527;0.03363424
-5.602432;-8.02297;4.4328647;-1.7754799;-0.8765061;-0.059217278
-5.0745106;-10.724827;5.1966147;-1.6820174;-1.1006936;-0.2504181
-5.3342814;-9.454702;5.9603653;-1.1187997;-2.550277;-0.41779518
-4.771644;-7.383718;5.2301335;-0.7082982;-3.2570481;-0.036004394
-4.346673;-7.1670427;4.0737343;-0.79992807;-2.1953642;0.2364415
-4.3035774;-7.037756;2.8072014;-0.600786;-1.1349021;0.44841173
-4.911705;-7.8876977;1.8064252;-0.39858958;-1.012729;0.660382
-6.9048777;-12.3876;1.8914193;-0.45112398;-1.3322116;0.6493864
-8.475474;-15.303738;1.4508862;-0.68019843;-1.4494977;0.501557
-5.0266266;-11.9746;-1.7286136;-0.84574294;-0.8887234;0.4667377
-2.2744915;-8.248025;-0.16519992;-1.1695015;-0.6645358;0.31585398
-0.29807812;-5.197812;1.6543933;-0.7706065;-1.8679404;0.28592157
2.3750482;-3.5290532;1.8363527;-0.52381694;-1.6223725;0.39770994
0.59855044;-6.1387334;-0.4165911;-0.18417588;-1.7017851;-0.2711875
-5.45878;-10.682928;-1.2294226;-0.3857614;-1.7085046;-0.921759
-10.032902;-13.017275;-0.6512229;-0.9642508;-1.6058792;-0.6987932
-8.367735;-8.082825;0.8379706;-1.2415837;-1.7732563;-0.064715065
-5.3127337;-5.647922;0.077811554;-1.1908818;-1.933303;0.424588
-4.0414124;-6.5122285;-0.9564836;-1.2244794;-1.7628715;0.5760826
-4.0785227;-8.882488;-1.1360487;-1.6545286;-1.651694;0.5803586
-4.3167458;-10.005369;-1.2485762;-2.0167716;-1.9143661;0.41359243
-3.5697548;-9.136273;-0.8870517;-2.1841488;-2.2399573;0.45329866
-2.5462334;-8.310274;-0.78290397;-2.1853704;-2.4843035;0.49300492
-1.6747441;-8.342596;-1.0630256;-2.0955732;-2.3877869;0.36411235
-1.6998832;-9.239224;-0.47644615;-2.0289888;-2.246066;0.15825075
-2.0290859;-9.415198;0.10534488;-1.9984457;-2.2430117;0.0024801139
-3.2309752;-9.606734;0.40102878;-1.8402315;-2.1080105;-0.10197784
-4.4879313;-9.509769;0.59136784;-1.6313157;-1.964457;-0.17039475
-4.914099;-8.874108;0.521936;-1.475545;-1.7934148;-0.1661187
-4.7381253;-8.200141;0.33758244;-1.3179418;-1.5527339;-0.21071185
-4.2173862;-7.7368627;-0.33877954;-1.1047498;-1.2931162;-0.2504181
-3.551798;-7.964312;-0.49799395;-1.0021244;-1.1165761;-0.30111992
-3.3877954;-9.331401;0.35194764;-1.0369438;-1.1257391;-0.29806557
-2.6743233;-10.590752;0.075417355;-0.9783007;-1.1556715;-0.3121155
-2.3247697;-10.794258;0.8523358;-0.84452116;-0.9663033;-0.3683151
-4.068946;-9.009381;2.0147207;-0.7577784;-1.0176159;-0.4648318
-6.0609217;-8.094796;0.36152446;-0.54641896;-1.2686815;-0.6144938
-7.0425444;-8.942344;-1.0821792;-0.24831674;-1.2790663;-0.65725434
-8.2037325;-11.836933;-2.670732;-0.096211284;-1.5118059;-0.6053308
-8.789114;-13.599066;-1.4185646;0.15790865;-1.9937786;-0.40924305
-5.7269306;-10.372879;-0.5255273;0.24342978;-2.3383067;-0.19788368
-5.368997;-7.028179;-0.9708488;0.5849035;-2.5246205;0.16130507
-4.2042184;-5.840655;-1.8231846;1.3277155;-3.0200324;0.45696387
-2.136825;-7.171831;-3.2836475;1.4083498;-3.3346279;0.69642305
-2.2948422;-9.97185;-2.9963434;1.1695014;-3.6241782;0.8448633
-3.5122938;-11.404779;-2.0446482;0.80298233;-3.5227745;0.98108625
-5.297171;-12.290634;-0.1316811;0.750448;-3.520331;1.0415618
-4.4424415;-11.692084;-1.6591818;0.7742717;-3.2094007;1.2003868
-4.4077253;-10.785878;-0.44651863;0.63804877;-3.2668219;1.3085101
-4.655525;-9.173384;1.1456255;0.47739115;-3.8025508;1.317673
-4.3622355;-8.185776;0.90740246;0.52564955;-3.5313265;1.471611
-4.817134;-8.380903;0.7517793;0.4083634;-3.093947;1.6896899
-5.934029;-9.118318;0.770933;0.11636981;-2.8978593;1.8411846
-5.719748;-9.033323;0.32321724;-0.247095;-2.9375656;1.861954
-4.7417164;-8.173804;0.4381389;-0.6258315;-3.0615711;1.9493077
-3.300407;-8.226477;0.56982;-0.9984592;-3.1641965;1.9218187
-1.7932571;-7.856573;2.1308396;-1.3179418;-3.2814827;1.8002565
