7.277176;2.7389667;3.4476504;0.10047512;-1.4303043;0.023420576
6.530185;2.9137435;1.7322049;0.74554884;-1.2574294;0.08756143
7.016208;3.204639;0.19752164;0.9453018;-0.5421063;0.24821898
8.514978;3.5936968;-0.9552865;0.8939891;0.012559388;0.11505037
9.001001;3.678691;-1.6208745;0.62398666;-0.17741969;-0.081648245
9.394848;4.0198646;-1.7058687;0.38269487;-0.51950425;-0.17266718
8.937555;3.6954503;-1.3383588;0.17683327;-0.74796784;-0.22214726
9.186552;4.4795513;-0.80086046;0.013121389;-0.8848017;-0.23253196
8.580819;6.0381765;-1.9716251;-0.13715146;-1.1260934;-0.5593448
4.6339774;6.078878;-1.055843;-0.44686013;-2.0295632;-1.6130874
4.4639893;5.6431336;-0.7206547;-0.45480138;-1.3551679;-1.7523648
10.323798;5.511452;-0.6703765;-0.5164988;0.08403062;-1.007109
13.29141;6.7588315;-2.2290018;-0.40104523;0.68573284;-0.2105408
12.291832;7.0126166;-2.6240451;-0.24283114;0.15183666;0.057629026
11.653777;7.028179;-3.2513258;-0.2226726;-0.1755871;0.14192843
11.407174;7.607576;-4.357447;0.11513589;0.047378708;0.40582222
10.424355;7.4723034;-4.631583;0.35459507;0.58616185;0.4235373
9.084799;7.144298;-3.9815574;0.45660955;0.88854015;0.21706486
7.3406224;6.9383965;-1.2988545;-0.29597643;0.3460918;-0.16778025
5.9005103;7.9511437;-1.2856863;-0.1066082;0.18237993;-0.11341324
4.3023806;10.957064;-2.5366566;0.22203732;0.21047974;-0.44389135
4.26527;7.502231;-1.8974048;0.2183721;0.83539486;-0.40479597
7.21373;5.9483943;-1.8100165;0.17072463;1.1328863;-0.016285665
8.22528;3.693056;-1.6950948;0.03266908;0.5415687;0.3233554
8.8777;4.1156325;-0.39264908;-0.010702357;-0.06990742;0.5420452
8.9124155;4.0916905;-1.2677298;-0.2012923;-0.26355168;0.49806288
7.5692687;4.297592;-1.9572599;-0.3698911;-0.48101974;0.2531059
6.2871737;4.373009;-2.552219;-0.56109196;-0.7015421;0.04480086
4.7896004;4.4819455;-1.6436194;-0.8622485;-0.63251436;0.06373768
4.548983;4.6938324;-1.2030864;-0.8848505;-0.28737545;0.18529987
5.2528787;5.3163247;-0.079008654;-0.9728151;0.060206875;0.33557272
5.6766524;4.6459484;-0.18195933;-0.7449624;0.20131676;0.38810712
6.969521;4.1958385;1.6579847;-0.5116119;0.07975456;0.57075584
6.9288197;3.5673606;2.4313118;-0.18479894;-0.30081448;0.6526118
7.97748;2.3678656;0.5602432;0.98989487;-0.5188934;1.1431365
8.397662;3.7541082;-2.4756045;1.4144462;-0.3582358;1.4210802
5.9268465;2.5330653;0.1340753;-0.47434908;-0.21407162;0.4693522
8.321048;4.1515455;-0.7781156;-0.19457279;0.13289985;0.50356066
9.793482;4.449624;-0.46806642;-0.3228545;0.38091114;0.66788346
9.701305;4.644751;2.432509;-0.23855509;0.010115927;0.60801864
9.369708;4.724957;3.3435028;0.14079224;0.024776693;0.52555186
11.786655;6.9360023;0.6967127;0.46149647;0.18665598;-0.23314282
13.278243;5.1798553;-1.5155296;0.5256373;-0.07968126;-1.2545096
15.112201;6.3889275;-4.4795513;0.6465886;-0.62884915;-1.139056
13.338098;9.126697;-5.303157;0.32099748;-1.000866;-0.42495453
10.645818;8.145074;-3.0454245;-0.0052045695;-1.6343333;-0.41456982
10.135853;7.752425;-3.405752;-0.14020579;-1.7168001;-0.74932396
9.504981;7.9248075;-3.9707835;-0.5164988;-1.0069747;-1.1604363
6.3566055;6.5828576;-3.8977604;-0.47251648;-0.55493444;-1.5587205
5.085284;6.101623;-2.7485435;-0.42181465;-0.35579234;-1.7706907
5.7604494;5.9962783;-2.883816;-0.14997964;-0.29226238;-1.9893805
5.3618145;5.005079;-2.7030537;0.0357234;-0.3111992;-1.9997652
6.0285997;4.6698904;-2.4432828;-0.00886976;-0.04302935;-2.0382495
7.1849995;4.643554;-3.2597055;-0.06934542;0.1829908;-2.0883405
8.791509;5.74369;-4.0521865;-0.33201748;-0.25561044;-2.0926166
6.223727;7.228095;-4.3287168;-0.65088916;-0.6337361;-2.0248106
3.120842;6.8091097;-3.301604;-0.82437485;-0.8579236;-2.1347663
2.8909986;5.031415;-0.8499416;-0.8762984;-0.64778596;-1.8525466
3.606865;3.8630445;-0.5614403;-0.9013439;-0.7650721;-1.6662327
1.3826514;6.1985884;-0.7374141;-0.82498574;-0.69543344;-1.6289699
3.1112652;5.98311;-1.9572599;-0.87202233;-0.19574565;-1.324759
2.8107927;5.505467;0.08379706;-1.1536312;-0.2776016;-0.94113564
4.0665517;7.2592196;0.15682021;-1.0253495;-0.55676705;-0.55018187
4.4879313;8.819042;2.4241292;-0.9923628;-0.5274455;-0.373031
5.6670756;10.116699;2.2936451;-0.7956642;-0.38083783;-0.17999756
5.1247888;10.149021;1.7717092;-0.41509515;-0.3197513;-0.1861062
4.590882;9.332599;1.3838485;0.15362039;-0.053414058;-0.28873158
3.5697548;8.183381;0.40701428;0.5714522;0.2691228;-0.23741889
4.155137;8.725668;-0.49799395;0.8109114;0.34975702;-0.13601525
4.770447;10.301053;-2.3319526;0.88604784;0.43100208;-0.01445307
5.380968;13.200431;-2.493561;0.56778705;0.20314935;0.07534412
5.6766524;13.637373;-1.1348516;0.24097413;-0.055246655;0.19201937
4.4568067;12.613852;-1.2605472;0.1517878;-0.082124725;0.26959926
4.1132383;12.253524;-2.5234885;0.05282763;0.043713514;0.6122947
4.5394063;12.563574;-4.961983;-0.11271685;0.03027448;0.94888145
4.1838675;11.647791;-3.5936968;-0.49695107;0.0492113;0.9885877
6.290765;9.564836;-3.4823663;-0.66066295;0.058985148;0.7033136
2.2649148;7.6387005;-4.5274353;-1.0076345;0.36075258;-0.093254685
1.9369092;8.851364;-0.6679823;-1.1353053;0.0492113;-0.12624142
5.626374;12.970588;-2.3247697;-0.9428827;0.028441884;0.5841949
4.4783545;12.108675;-0.49799395;-1.2385415;-0.17253277;0.18957591
3.8750155;11.282676;-2.669535;-0.9239459;-0.3496837;-0.20931908
4.747702;8.541314;0.11971009;-0.7926099;-0.56226486;-0.06210056
4.1335893;5.6299653;-0.94331545;-0.52810526;-0.05463579;-0.19465831
3.9695864;5.1966147;0.439336;-0.55376154;0.10296744;-0.3986873
2.790442;5.4061074;0.029927522;-0.50794667;0.26240328;-0.4903171
2.5378537;6.585252;0.15801731;-0.47862512;0.12923466;-0.45794123
2.0374656;6.9288197;0.33877954;-0.4651861;-0.116944045;-0.4005199
2.2649148;7.0700774;1.1815386;-0.5006163;-0.38572475;-0.31011185
2.8107927;7.1287355;1.1109096;-0.47862512;-0.52316946;-0.2478036
2.8275523;6.597223;2.420538;-0.43708628;-0.54027367;-0.16411504
4.1635165;7.4986396;1.5502456;-0.26237884;-0.53721935;-0.09020036
3.669114;7.740454;0.40701428;-0.19457279;-0.330136;-0.159839
3.655946;8.195353;0.8451532;-0.2892569;-0.30142534;0.027085766
4.724957;8.676587;3.2154129;-0.57147664;-0.5506584;0.21339968
4.122815;8.505402;2.966416;-0.5342139;-0.53538674;0.024642304
3.762488;9.625888;3.5901055;-0.45602313;-0.17070018;-0.17633235
4.373009;10.432734;2.657564;0.044886384;-0.14993076;-0.045607198
6.6427126;10.986992;3.8163576;-0.06506936;-0.2684386;0.20790187
7.5920134;13.108254;2.148796;-0.15853174;-0.18841527;0.079620175
5.412093;15.095442;1.0103531;-0.5097793;0.095026195;-0.159839
7.502231;13.810952;-0.16519992;-0.18052289;-0.27271467;-0.22336897
4.1635165;11.044453;-1.5131354;0.0015149489;-0.099839814;-0.48665193
3.3375173;6.9850836;-1.0642227;-0.06018244;-0.24461487;-0.39502212
3.763685;6.906075;-3.5685577;0.005180139;-0.189637;-0.27956858
3.9600096;9.487024;-0.6739678;-0.43219936;0.64908093;-0.7468805
3.7732618;8.979453;-1.7238252;-0.37355632;0.48109305;-1.1488298
2.956839;7.6470804;1.1827357;-0.3491217;-0.26477343;-1.1824274
2.4588451;5.6586957;0.6572084;-0.15364483;-0.2776016;-1.1433321
3.0358477;8.647857;1.1444284;-0.12676676;-0.19085874;-1.003444
3.265691;11.943475;1.7884687;-0.061404172;-0.1615372;-0.9448008
2.195483;9.193734;0.40222588;0.53235686;0.10785437;-1.0675848
0.59495914;8.499416;-0.37110126;0.7950289;0.26179242;-0.9857288
-0.58418524;8.536526;-0.09696517;0.7693726;0.10296744;-0.65647244
-0.7326257;9.114726;-0.93014735;0.6117693;-0.024092525;-0.21115169
0.23582886;9.077616;-0.48482585;0.42789888;-0.39061168;0.15658921
0.9504981;8.842984;-0.050278235;0.25074798;-0.76873726;0.3215228
1.7357962;9.4295635;-0.011971008;0.13285097;-0.98376185;0.33312926
2.4001873;10.508151;0.25737667;2.932176E-4;-1.1242608;0.23722342
2.086547;10.560823;0.14844051;-0.11821464;-1.1034914;0.07595499
1.8830396;8.847773;1.0821792;-0.13531886;-0.9691011;0.019144516
-1.1791444;2.621651;1.1432313;0.13346185;-0.6942117;0.10100046
4.497508;9.059659;-0.36631286;0.47798985;-0.3057014;0.28731436
3.4476504;10.924743;0.23343466;0.24952623;-0.62518394;-0.0040683616
5.401319;11.4598465;0.25857377;0.27884778;-0.6154101;0.23600167
6.3829417;12.02009;0.7541735;0.22203732;-0.6587815;0.32579887
3.429694;11.628637;-0.29927522;0.18721798;-0.6312926;0.14376104
2.4037786;12.665327;-2.6156654;0.2715174;-0.38022697;0.22683871
0.46088383;13.921085;-3.8845923;0.13834877;-0.36067927;0.3936049
-1.2282255;13.158532;-3.6750996;-0.39249313;-1.0088073;0.5481538
-1.1228806;10.20289;-4.665102;-0.73824286;-1.086998;0.57747537
0.6488287;8.148665;-3.976769;-0.96731734;-1.2165015;0.551819
2.2002714;9.337387;-1.5119383;-1.2141069;-1.1987864;0.44003066
3.1148565;10.632649;-1.2569559;-1.0846034;-1.0949392;0.4039896
4.0653543;12.428301;0.6931214;-1.0980425;-1.200008;0.25432763
4.4915223;13.314156;1.5442601;-0.96548474;-1.050957;-0.03888768
4.5884876;10.497377;1.5658079;-0.7131974;-0.73575056;-0.24230582
4.1120415;7.8948803;0.5805939;-0.5250509;-0.51767164;-0.33149213
2.565387;6.147113;1.1575965;-0.45296878;-0.29959273;-0.5080322
1.4951789;5.755661;0.80086046;-0.35156515;-0.22384545;-0.5233038
0.60693014;6.0944405;0.7134721;-0.2556593;-0.15603942;-0.5342994
0.08379706;7.241263;0.80804306;-0.23244643;-0.2336193;-0.4744346
1.1121067;7.5106106;1.2054806;-0.27581787;-0.50056744;-0.32110742
1.757344;7.6889787;1.7717092;-0.28681344;-0.71620286;-0.24169493
2.1380222;7.5094137;1.8782512;-0.2892569;-0.71864635;-0.21542773
2.1883004;7.2592196;2.042254;-0.3424022;-0.6905465;-0.1775541
2.3786395;7.4256167;2.5725696;-0.20984443;-0.49445876;-0.16106072
2.4157495;7.5968018;2.717419;-0.049797732;-0.22812152;-0.1580064
2.730587;8.292317;2.9999347;0.013121389;-0.09189857;-0.052937582
3.788824;9.622296;3.83192;0.038777728;0.06081774;0.13032198
4.3754034;10.742783;3.7241807;0.043664653;0.16161051;0.33557272
4.8662148;12.477382;4.7656584;0.02533869;0.3289876;0.37955502
2.777274;12.913127;3.9228995;0.02961475;0.47926044;0.16330871
1.2258313;11.751939;2.7353754;0.20248961;0.42672604;-0.0046792263
0.9528923;14.498089;0.5542577;0.41140553;0.113963015;-0.04316374
1.389834;17.633295;-2.456451;0.20982;-0.16825671;-0.14090218
1.6675615;14.745889;1.2641385;-0.25199413;-0.6716097;-0.28079033
0.7146692;7.382521;-3.1028855;-0.18968587;-0.36434445;-0.39563298
1.2940661;6.9000893;-1.7034745;-0.27398527;-0.5946407;-0.23253196
1.0809821;8.048109;-2.136825;-0.15120137;-0.4584177;-0.23375368
0.9888053;10.0987425;-3.38181;0.3802514;-0.4217658;-0.06637661
0.47884035;10.168175;-3.0777464;0.31611055;-0.66000324;0.1248242
0.18555063;8.761581;-2.2828712;-0.01681101;-0.87441695;0.19446284
0.320823;8.334216;-1.7405846;-0.11943637;-1.0851654;0.36672685
0.51834464;8.336611;-1.8830396;-0.12187983;-1.2348274;0.46629786
0.46926352;8.463503;-1.7286136;-0.06934542;-1.3539461;0.4834021
0.8355764;8.756793;-1.9931729;-0.014367547;-1.5194906;0.46446526
1.6831238;8.734048;-1.6723499;-0.12982108;-1.8224797;0.44858277
2.9712043;8.048109;-1.1647792;-0.17258164;-1.9092226;0.42475903
3.952827;7.9702973;-0.50876784;-0.21228789;-1.9764178;0.37894413
4.4639893;8.15106;0.11731588;-0.17930116;-1.8884532;0.3514552
4.298789;8.050503;1.0055647;-0.12798849;-1.6685418;0.28242743
4.024653;7.8206596;1.1659763;-0.043078214;-1.3924307;0.17552602
3.8750155;8.010999;1.1216835;0.018619176;-1.2134471;0.057629026
3.6511576;8.620323;0.78170687;0.082760036;-0.9440556;-0.09386555
3.2932243;8.732851;0.52073884;0.059547145;-0.73269624;-0.245971
3.7828386;8.054094;0.10534488;0.02411696;-0.6514512;-0.36081368
5.16549;8.457518;1.3000516;-0.08339532;-0.7278093;-0.3376008
5.052963;10.31901;0.7182605;0.13346185;-0.49323702;-0.19771263
4.5525746;10.936713;0.51714754;0.16278338;-0.5262238;-0.12318709
4.177882;10.790668;1.2366052;0.18905059;-0.59158635;-0.06515488
3.9396589;10.552444;1.5263035;0.22386989;-0.73208535;-0.040720277
3.417723;11.318588;0.48722005;0.31122363;-0.6697771;0.16636303
2.8562827;13.347674;-2.3714569;0.34237775;-0.40649417;0.52188665
1.0295067;13.046005;-5.6120086;0.08031657;-0.5964733;0.73752207
-0.2741361;11.650186;-4.357447;-0.45052534;-0.7650721;0.7442416
1.5215151;9.317036;-4.083311;-0.8488095;-0.6764966;0.66788346
3.6272156;10.072407;-2.5234885;-1.1029294;-0.55859965;0.57503194
5.04578;12.108675;-1.9800048;-1.1255314;-0.3570141;0.5512082
5.115212;14.495694;-0.7038953;-1.0919338;-0.24094968;0.43270028
4.8159366;14.67526;0.22744916;-1.2501479;-0.40282896;0.14986968
3.7972038;10.788273;0.008379706;-1.2800803;-0.26110825;-0.23619714
3.6296098;7.3873096;1.0654198;-0.97220427;-0.10045068;-0.39563298
2.8766334;5.185841;0.49679685;-0.50122714;0.44383025;-0.6570833
2.4109612;5.12838;0.7326257;-0.3979909;0.54706645;-0.6821288
1.8626889;5.9268465;0.45848963;-0.35889554;0.6417506;-0.6271509
1.2401965;6.706159;0.45489833;-0.36194986;0.5867727;-0.5422406
1.316811;7.4962454;0.2741361;-0.4175386;0.3625852;-0.4463348
1.6352397;7.4926543;0.9564836;-0.47251648;0.12068254;-0.37730703
1.5801731;7.1131735;1.423353;-0.47984686;0.008283332;-0.33637905
1.8531121;6.9240313;2.19668;-0.46579695;-0.05463579;-0.2936185
2.3511062;7.0904284;2.6874914;-0.35767382;0.0131702535;-0.25269052
2.9843724;7.5345526;2.7353754;-0.16036434;0.17443869;-0.20748648
3.3375173;8.520964;2.681506;-0.035136968;0.41023266;-0.1512869
3.1124623;9.167398;2.954445;-0.08889311;0.5971574;-0.05538104
3.0095115;9.212888;3.2321723;-0.11760378;0.6692395;0.12238074
3.1028855;10.357317;3.7672763;-0.050408598;0.6619091;0.29097953
2.5007436;12.11466;3.1268275;0.10047512;0.7645345;0.19079766
2.067393;13.101071;3.13401;0.24280673;0.7113892;-0.13723698
2.3247697;11.748347;4.7644615;0.24158499;0.4340564;-0.28689897
4.068946;12.036849;3.74094;0.28617817;0.48109305;-0.36692232
4.1000705;14.451402;0.037110128;-0.17563596;0.7590367;-0.5709513
4.1096473;13.597869;-8.169016;-0.23061384;-0.07235088;-0.43472835
3.5110967;13.251906;3.9671922;0.2556349;-0.27271467;-0.47565633
3.040636;10.1861315;-1.1264719;0.51219827;0.21781012;-0.7572652
1.9919758;7.4950485;-2.3427265;0.37292102;0.41573045;-0.70839596
0.8535329;8.074445;-1.9237411;0.31611055;0.33876145;-0.49703664
1.2270284;7.8853035;-1.839944;0.5256373;0.28256184;-0.27651426
2.5258827;8.565256;-1.0630256;0.88665867;0.33815056;0.10466565
3.2154129;8.7292595;-1.2366052;0.96790373;0.5519534;0.37344635
2.554613;8.42759;-0.90261406;0.6844623;0.5403469;0.49439767
1.6208745;8.005013;-0.90740246;0.56595445;0.5030842;0.4968411
1.0594343;7.8745294;-1.2545617;0.61726713;0.4346673;0.3991027
0.9720459;7.7344685;-1.6017209;0.6795754;0.35403305;0.26349062
1.2389994;7.7799582;-1.0031705;0.5378546;0.1829908;0.27815136
1.910573;7.8386164;-0.61171854;0.5201396;0.18176907;0.33435097
2.5438392;8.281544;-0.6703765;0.47860068;0.18665598;0.3484009
3.2501287;8.76637;-0.2825158;0.38941437;0.22086444;0.2598254
3.0550013;8.949526;-0.142455;0.35276246;0.27400973;0.14315015
2.9592333;8.471883;-0.020350715;0.3607037;0.23980127;0.04174653
2.6671407;7.5932107;0.008379706;0.40896207;0.22941656;-0.057213638
2.1416135;7.787141;-0.81283146;0.51647437;0.23613608;-0.19282573
1.9093759;8.53892;-0.9528923;0.5280808;0.16161051;-0.32049656
2.6539726;9.872491;-1.423353;0.44439226;0.001563814;-0.3058358
4.1862617;11.421539;-0.89782566;0.30206066;-0.14565471;-0.15067601
5.849035;12.113463;0.11611878;0.15423127;-0.29714927;-0.053548448
6.7001734;11.686098;1.377863;0.081538305;-0.28065592;0.004483752
6.0130377;11.004948;2.0338743;0.11024897;-0.15054162;-0.0022357656
4.7070007;10.462662;1.1121067;0.18966144;-0.017983872;8.185599E-4
4.8781857;10.892421;0.32202014;0.24280673;-0.076016076;0.10588738
4.959589;12.338518;-2.195483;0.31977576;0.12556946;0.42659163
3.2620997;11.512519;-3.7193923;0.052216765;0.35953087;0.48951074
1.9416976;9.507375;-4.0701427;-0.15120137;0.7572041;0.48279122
0.7529764;9.044097;-3.3554738;-0.5116119;1.0583607;0.42598078
0.34596214;9.624691;-4.274847;-0.64905655;1.1518232;0.4852347
1.5777789;10.953473;-4.122815;-0.71502995;0.99360895;0.6190142
3.6619315;12.941857;-3.2836475;-0.9343306;0.653357;0.5964122
5.044583;14.525621;-1.1935096;-1.177455;0.2923357;0.44186327
4.5382094;11.829751;0.074220255;-1.3063475;0.18848859;0.20118237
4.1024647;8.706514;0.51595044;-1.2434285;0.41450873;0.028307498
3.903746;6.599617;0.6955156;-1.0247387;0.8396709;-0.128074
3.5757403;5.7760115;0.79846627;-0.7406863;1.2165748;-0.23558629
3.0789435;6.289568;1.2378023;-0.45602313;1.2959872;-0.23802975
2.5570073;6.6163764;1.4927847;-0.2562702;1.3460783;-0.23131022
2.067393;6.658275;1.2868834;-0.059571575;1.4230473;-0.24291667
1.5155296;6.4044895;0.8750807;0.1817202;1.4383188;-0.24291667
0.9696517;6.634333;0.90979666;0.37047756;1.1695381;-0.14884344
0.91578215;7.267599;0.9744401;0.40712947;0.98139167;-0.08653517
1.5598224;8.39886;1.0606314;0.37536448;0.83417314;-0.078593925
2.9221232;9.248801;1.5406688;0.13712704;0.74376506;-0.10119594
4.0019083;8.9363575;2.7856536;-0.16586213;0.79446685;-0.08836777
4.5082817;8.182184;3.3674448;-0.24160941;1.0467542;0.014868461
4.938041;7.249643;3.9360676;0.03694513;1.3192002;0.14742622
3.788824;9.478644;1.0486604;0.5909999;1.5806506;0.28364918
2.2816741;11.088745;0.70509243;0.6740776;1.8830289;0.1462045
1.376666;12.174516;1.9369092;0.62093234;1.4987946;0.08939402
3.3255463;13.998898;1.0606314;0.58550215;1.084628;0.019144516
4.4807487;16.288952;-1.1312603;0.21531779;0.9239703;-0.28750983
5.0900726;15.0343895;-0.16519992;-0.30025247;0.5440121;-0.4713803
4.9943047;9.879673;1.9488802;-0.1487579;0.567225;-0.33088127
5.1140146;7.668628;1.2198458;0.19393751;0.7517063;-0.13051747
3.5541923;9.376891;-1.6220716;0.717449;1.2025249;-0.26063177
2.1811178;9.946711;-3.5769374;0.91903454;1.3173676;-0.88432515
1.9261353;8.590396;-3.1040826;0.7889203;0.8964814;-0.7584869
1.388637;7.1191587;-1.7357962;0.9703473;0.92152685;-0.38647002
1.7190368;7.249643;-1.4341269;1.0363207;0.984446;0.053352974
2.2625206;8.331821;-1.2186487;0.95751905;1.0406456;0.3233554
1.4987702;8.979453;-1.9907787;0.84939593;1.0088806;0.3923832
0.93373865;9.257181;-2.291251;0.76143134;0.7590367;0.45285884
1.0187328;9.021352;-2.2709002;0.70889693;0.43344554;0.45408055
1.8818425;8.451532;-1.4341269;0.51464176;0.12495859;0.39849183
2.6563668;8.275558;-0.5279215;0.41140553;-0.064409636;0.38383105
3.2357635;8.08881;-0.5351041;0.4993701;-0.0057665687;0.31907934
3.277662;8.573636;-0.7170634;0.56351095;0.11579561;0.22134092
2.9903579;8.761581;-0.5650316;0.53052425;0.20009503;0.11810469
2.8275523;8.820239;-0.48362875;0.468216;0.21414493;0.061905086
2.8622682;8.550891;-0.4321534;0.39307958;0.15672359;0.028918363
3.3291376;8.374918;0.010773907;0.27396086;0.07670024;0.0075380784
3.393781;7.4136457;-0.107739076;0.25746748;0.12740205;-0.08531344
3.0561984;6.932411;-0.92296475;0.4505009;0.23491435;-0.17205632
3.0945058;8.349778;-2.304419;0.54823935;0.29416826;-0.29667282
3.2333694;10.55843;-2.9005754;0.39735565;0.17382783;-0.32232916
2.6443958;12.273875;-2.112883;0.15117694;0.010115927;-0.25330138
2.5917234;12.367249;-0.34596214;-0.053462923;-0.12671788;-0.17083457
3.7229836;11.653777;0.8822633;-0.13531886;-0.26049736;-0.15556294
5.771223;10.977415;1.6280571;-0.15669915;-0.25744304;-0.14273477
6.4140663;11.550826;0.61650693;-0.063236766;-0.1334374;-0.013842205
6.491878;12.634202;-2.1033063;0.054660227;0.17504954;0.15536746
4.7500963;11.511322;-2.6874914;0.023506101;0.56844676;0.24821898
2.4995465;9.877279;-3.2357635;-0.14631444;0.8598295;0.23050389
1.8662802;8.834604;-2.6886885;-0.45724484;1.1267776;0.18041295
2.528277;8.762778;-1.2964603;-0.7846686;1.3460783;0.12115901
3.0430303;9.631873;-2.396596;-0.6918171;1.7901773;0.1614761
3.7720647;12.220005;-2.1033063;-0.674102;1.5837048;0.40887654
4.3406878;12.938266;-0.46208093;-0.8567507;1.2190183;0.3141924
3.9636009;11.978191;-0.017956512;-0.887294;1.0620259;0.10100046
3.6703112;9.057265;1.1444284;-0.77856;1.2068009;-0.042552873
4.2521024;6.1183825;1.9057846;-0.42364725;1.6698369;-0.097530745
4.3179426;5.7005944;1.5562311;-0.10111041;2.127375;-0.17999756
4.140772;6.7504516;0.88944596;0.0674884;2.475568;-0.1861062
3.4153287;7.5321584;0.16759412;0.17438982;2.7138054;-0.11280237
2.2457612;8.555679;-0.18914193;0.20737654;2.7693942;-0.070041806
0.9672575;8.206126;-1.0845734;0.17744415;2.5995736;-0.05843537
-0.2633622;7.621941;-1.3670892;0.20920914;2.2764258;-0.026670374
-1.0223241;7.2149267;-1.1216835;0.27212825;1.8421009;0.009370673
0.108936176;7.5692687;-0.93134445;0.3875818;1.5134554;0.017922789
1.4796166;8.451532;-1.055843;0.49753755;1.2794939;-0.008344418
2.147599;9.174581;-0.40222588;0.40102082;1.0620259;-0.013842205
2.4756045;9.485827;0.52073884;0.16033992;0.88609666;-0.0016249008
1.5059528;8.597578;0.36631286;0.054660227;0.7895799;0.1425393
1.3335704;8.544906;2.078167;0.19332664;0.6148725;0.2879252
3.38181;9.281123;3.0071173;0.178055;0.5776097;0.3038077
5.673061;9.982624;3.4093432;0.1114707;0.75781494;0.24760813
6.6522894;10.527305;4.011485;0.17866588;0.7449868;0.21584314
6.4392056;10.474632;5.57849;0.49814838;0.79324514;0.1987389
5.3713913;11.129447;3.7313633;0.70950776;1.038813;0.12360247
2.3702598;16.170439;-1.1348516;0.19821356;1.1738143;-0.018729128
3.1196449;17.481264;-3.776853;-0.34728912;0.7236065;-0.103639394
0.8559271;10.241198;2.825158;-0.2275595;-0.006988299;-0.22031465
1.9333179;6.184223;-4.188656;0.39857736;0.23430347;-0.15556294
0.47405192;8.611943;-1.0773908;0.46088564;0.29722258;-0.34370944
-1.2389994;11.122264;-4.0414124;0.51280916;0.5427904;-0.55201447
-0.30047232;11.9614315;-3.453636;0.40590775;0.060206875;-0.40846115
0.24899697;8.86932;-1.1504139;0.35276246;-0.6141884;0.12176988
1.2042835;6.543353;-0.16160862;0.44744658;-0.5866994;0.47851518
2.4875755;6.56131;-0.3842694;0.51342005;-0.34479678;0.7564589
2.055422;8.112753;-0.6895301;0.5085331;-0.32402736;0.7088114
0.8655039;8.500613;-0.59495914;0.53418946;-0.3038688;0.5273844
0.17717093;8.4647;-1.8207904;0.6759102;-0.3160861;0.4553023
0.8846575;8.0924015;-1.5717934;0.38636005;-0.6734423;0.49256507
1.9812019;7.6770077;-0.878672;0.18110934;-0.7577417;0.4797369
